id,image,title,description,runtimeStr,genres,genreList,contentRating,imDbRating,imDbRatingVotes,metacriticRating,plot,stars,starList 
tt8772262,https://m.media-amazon.com/images/M/MV5BMzQxNzQzOTQwM15BMl5BanBnXkFtZTgwMDQ2NTcwODM@._V1_Ratio0.6837_AL_.jpg,Midsommar,(2019),148 min,"Drama, Horror, Mystery","[{'key': 'Drama', 'value': 'Drama'}, {'key': 'Horror', 'value': 'Horror'}, {'key': 'Mystery', 'value': 'Mystery'}]",R,7.1,316441,72,A couple travels to Northern Europe to visit a rural hometown's fabled Swedish mid-summer festival. What begins as an idyllic retreat quickly devolves into an increasingly violent and bizarre competition at the hands of a pagan cult.,"Ari Aster, Florence Pugh, Jack Reynor, Vilhelm Blomgren, William Jackson Harper","[{'id': 'tt8772262', 'name': 'Ari Aster'}, {'id': 'tt8772262', 'name': 'Florence Pugh'}, {'id': 'tt8772262', 'name': 'Jack Reynor'}, {'id': 'tt8772262', 'name': 'Vilhelm Blomgren'}, {'id': 'tt8772262', 'name': 'William Jackson Harper'}]"
tt17202326,https://m.media-amazon.com/images/M/MV5BOGQ5ZDYyMzMtNDRjZi00YWMxLTgzYTktNjBkNjJjMDM3NDE2XkEyXkFqcGdeQXVyNzEyMjQwOTQ@._V1_Ratio0.6837_AL_.jpg,Matriarch,(2022),85 min,Horror,"[{'key': 'Horror', 'value': 'Horror'}]",TV-MA,4.5,1065,,"Afflicted with a mysterious disease after surviving an overdose, a woman returns to her childhood home to confront her personal demons but instead discovers a real one.","Ben Steiner, Jemima Rooper, Kate Dickie, Sarah Paul, Simon Meacock","[{'id': 'tt17202326', 'name': 'Ben Steiner'}, {'id': 'tt17202326', 'name': 'Jemima Rooper'}, {'id': 'tt17202326', 'name': 'Kate Dickie'}, {'id': 'tt17202326', 'name': 'Sarah Paul'}, {'id': 'tt17202326', 'name': 'Simon Meacock'}]"
tt14121726,https://m.media-amazon.com/images/M/MV5BM2E0YzMwZjEtMjllNC00OGY2LTg2NDEtZjE4MzQ4YzY2OTQ3XkEyXkFqcGdeQXVyODE5MDk4NjI@._V1_Ratio0.6837_AL_.jpg,Jeepers Creepers: Reborn,(2022),88 min,"Horror, Mystery, Thriller","[{'key': 'Horror', 'value': 'Horror'}, {'key': 'Mystery', 'value': 'Mystery'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,2.5,6538,,"Forced to travel with her boyfriend, Laine begins to experience premonitions associated with the urban myth of The Creeper. She believes that something supernatural has been summoned - and that she is at the center of it all.","Timo Vuorensola, Sydney Craven, Imran Adams, Jarreau Benjamin, Peter Brooke","[{'id': 'tt14121726', 'name': 'Timo Vuorensola'}, {'id': 'tt14121726', 'name': 'Sydney Craven'}, {'id': 'tt14121726', 'name': 'Imran Adams'}, {'id': 'tt14121726', 'name': 'Jarreau Benjamin'}, {'id': 'tt14121726', 'name': 'Peter Brooke'}]"
tt12683756,https://m.media-amazon.com/images/M/MV5BMDRmMzBhYzQtNjc2Zi00OTQzLWE0NmItZWNiNTVjNzA3YTI1XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_Ratio0.7041_AL_.jpg,The Chalk Line,(2022),106 min,"Horror, Mystery, Thriller","[{'key': 'Horror', 'value': 'Horror'}, {'key': 'Mystery', 'value': 'Mystery'}, {'key': 'Thriller', 'value': 'Thriller'}]",TV-14,6.1,2127,,A couple temporarily adopts a young girl that they found wandering around alone in the high road.,"Ignacio Tatay, Elena Anaya, Pablo Molinero, Eva Tennear, Eva Llorach","[{'id': 'tt12683756', 'name': 'Ignacio Tatay'}, {'id': 'tt12683756', 'name': 'Elena Anaya'}, {'id': 'tt12683756', 'name': 'Pablo Molinero'}, {'id': 'tt12683756', 'name': 'Eva Tennear'}, {'id': 'tt12683756', 'name': 'Eva Llorach'}]"
tt1396484,https://m.media-amazon.com/images/M/MV5BZDVkZmI0YzAtNzdjYi00ZjhhLWE1ODEtMWMzMWMzNDA0NmQ4XkEyXkFqcGdeQXVyNzYzODM3Mzg@._V1_Ratio0.6837_AL_.jpg,It,(I) (2017),135 min,Horror,"[{'key': 'Horror', 'value': 'Horror'}]",R,7.3,543820,69,"In the summer of 1989, a group of bullied kids band together to destroy a shape-shifting monster, which disguises itself as a clown and preys on the children of Derry, their small Maine town.","Andy Muschietti, Bill Skarsgård, Jaeden Martell, Finn Wolfhard, Sophia Lillis","[{'id': 'tt1396484', 'name': 'Andy Muschietti'}, {'id': 'tt1396484', 'name': 'Bill Skarsgård'}, {'id': 'tt1396484', 'name': 'Jaeden Martell'}, {'id': 'tt1396484', 'name': 'Finn Wolfhard'}, {'id': 'tt1396484', 'name': 'Sophia Lillis'}]"
tt7784604,https://m.media-amazon.com/images/M/MV5BOTU5MDg3OGItZWQ1Ny00ZGVmLTg2YTUtMzBkYzQ1YWIwZjlhXkEyXkFqcGdeQXVyNTAzMTY4MDA@._V1_Ratio0.6837_AL_.jpg,Hereditary,(2018),127 min,"Drama, Horror, Mystery","[{'key': 'Drama', 'value': 'Drama'}, {'key': 'Horror', 'value': 'Horror'}, {'key': 'Mystery', 'value': 'Mystery'}]",R,7.3,312694,87,A grieving family is haunted by tragic and disturbing occurrences.,"Ari Aster, Toni Collette, Milly Shapiro, Gabriel Byrne, Alex Wolff","[{'id': 'tt7784604', 'name': 'Ari Aster'}, {'id': 'tt7784604', 'name': 'Toni Collette'}, {'id': 'tt7784604', 'name': 'Milly Shapiro'}, {'id': 'tt7784604', 'name': 'Gabriel Byrne'}, {'id': 'tt7784604', 'name': 'Alex Wolff'}]"
tt0093177,https://m.media-amazon.com/images/M/MV5BOGRlZTdhOGYtODc5NS00YmJkLTkzN2UtZDMyYmRhZWM1NTQwXkEyXkFqcGdeQXVyMzU4Nzk4MDI@._V1_Ratio0.6837_AL_.jpg,Hellraiser,(1987),94 min,"Horror, Thriller","[{'key': 'Horror', 'value': 'Horror'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,6.9,127698,56,"A woman discovers the newly resurrected, partially formed, body of her brother-in-law. She starts killing for him to revitalize his body so he can escape the demonic beings that are pursuing him after he escaped their sadistic underworld.","Clive Barker, Andrew Robinson, Clare Higgins, Ashley Laurence, Sean Chapman","[{'id': 'tt0093177', 'name': 'Clive Barker'}, {'id': 'tt0093177', 'name': 'Andrew Robinson'}, {'id': 'tt0093177', 'name': 'Clare Higgins'}, {'id': 'tt0093177', 'name': 'Ashley Laurence'}, {'id': 'tt0093177', 'name': 'Sean Chapman'}]"
tt19724142,https://m.media-amazon.com/images/M/MV5BOWI3ZmU3NjUtM2JjYS00YmYzLThkNzctNGVhZGRiYzRkYmQ1XkEyXkFqcGdeQXVyODAzMTg2NzU@._V1_Ratio0.7041_AL_.jpg,Hellhole,(2022),91 min,Horror,"[{'key': 'Horror', 'value': 'Horror'}]",TV-MA,5.6,1850,,"In 1987 Poland, a police officer investigating mysterious disappearances infiltrates a remote monastery and discovers a dark truth about its clergy.","Bartosz M. Kowalski, Piotr Zurawski, Olaf Lubaszenko, Sebastian Stankiewicz, Lech Dyblik","[{'id': 'tt19724142', 'name': 'Bartosz M. Kowalski'}, {'id': 'tt19724142', 'name': 'Piotr Zurawski'}, {'id': 'tt19724142', 'name': 'Olaf Lubaszenko'}, {'id': 'tt19724142', 'name': 'Sebastian Stankiewicz'}, {'id': 'tt19724142', 'name': 'Lech Dyblik'}]"
tt10665338,https://m.media-amazon.com/images/M/MV5BM2RmMGY2Y2UtNjA1NS00NGE4LThiNzItMmE1NTk5NzI5NmE0XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.6837_AL_.jpg,Halloween Kills,(2021),105 min,"Horror, Thriller","[{'key': 'Horror', 'value': 'Horror'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,5.5,85234,42,Surviving victims of Michael Myers form a vigilante mob and vow to end his reign of terror.,"David Gordon Green, Jamie Lee Curtis, Judy Greer, Andi Matichak, James Jude Courtney","[{'id': 'tt10665338', 'name': 'David Gordon Green'}, {'id': 'tt10665338', 'name': 'Jamie Lee Curtis'}, {'id': 'tt10665338', 'name': 'Judy Greer'}, {'id': 'tt10665338', 'name': 'Andi Matichak'}, {'id': 'tt10665338', 'name': 'James Jude Courtney'}]"
tt1502407,https://m.media-amazon.com/images/M/MV5BMmMzNjJhYjUtNzFkZi00MWQ4LWJiMDEtYWM0NTAzNGZjMTI3XkEyXkFqcGdeQXVyOTE2OTMwNDk@._V1_Ratio0.6837_AL_.jpg,Halloween,(I) (2018),106 min,"Crime, Horror, Thriller","[{'key': 'Crime', 'value': 'Crime'}, {'key': 'Horror', 'value': 'Horror'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,6.5,154978,67,"Laurie Strode confronts her long-time foe, Michael Myers, the masked figure who has haunted her since she narrowly escaped his killing spree on Halloween night four decades ago.","David Gordon Green, Jamie Lee Curtis, Judy Greer, Andi Matichak, James Jude Courtney","[{'id': 'tt1502407', 'name': 'David Gordon Green'}, {'id': 'tt1502407', 'name': 'Jamie Lee Curtis'}, {'id': 'tt1502407', 'name': 'Judy Greer'}, {'id': 'tt1502407', 'name': 'Andi Matichak'}, {'id': 'tt1502407', 'name': 'James Jude Courtney'}]"
tt0077651,https://m.media-amazon.com/images/M/MV5BNzk1OGU2NmMtNTdhZC00NjdlLWE5YTMtZTQ0MGExZTQzOGQyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6837_AL_.jpg,Halloween,(1978),91 min,"Horror, Thriller","[{'key': 'Horror', 'value': 'Horror'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,7.7,279844,87,"Fifteen years after murdering his sister on Halloween night 1963, Michael Myers escapes from a mental hospital and returns to the small town of Haddonfield, Illinois to kill again.","John Carpenter, Donald Pleasence, Jamie Lee Curtis, Tony Moran, Nancy Kyes","[{'id': 'tt0077651', 'name': 'John Carpenter'}, {'id': 'tt0077651', 'name': 'Donald Pleasence'}, {'id': 'tt0077651', 'name': 'Jamie Lee Curtis'}, {'id': 'tt0077651', 'name': 'Tony Moran'}, {'id': 'tt0077651', 'name': 'Nancy Kyes'}]"
tt17196124,https://m.media-amazon.com/images/M/MV5BNWJiMGFmMzItMjdhZi00OWQ2LThiYTgtZjgxZTY5NDkyZjIzXkEyXkFqcGdeQXVyNzQ2OTEzMzY@._V1_Ratio0.7857_AL_.jpg,Grimcutty,(2022),101 min,"Drama, Horror, Mystery","[{'key': 'Drama', 'value': 'Drama'}, {'key': 'Horror', 'value': 'Horror'}, {'key': 'Mystery', 'value': 'Mystery'}]",TV-MA,4.3,4380,,A suburban teen girl and her little brother must stop a terrifying internet meme brought to life by the hysteria of their parents.,"John Ross, Shannyn Sossamon, Sara Wolfkind, Usman Ally, Callan Farris","[{'id': 'tt17196124', 'name': 'John Ross'}, {'id': 'tt17196124', 'name': 'Shannyn Sossamon'}, {'id': 'tt17196124', 'name': 'Sara Wolfkind'}, {'id': 'tt17196124', 'name': 'Usman Ally'}, {'id': 'tt17196124', 'name': 'Callan Farris'}]"
tt0080761,https://m.media-amazon.com/images/M/MV5BNWMxYTYzYWQtNGZmNy00MTg5LTk1N2MtNzQ5NjQxYjQ5NTJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6837_AL_.jpg,Friday the 13th,(1980),95 min,"Horror, Mystery, Thriller","[{'key': 'Horror', 'value': 'Horror'}, {'key': 'Mystery', 'value': 'Mystery'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,6.4,141104,22,"A group of camp counselors trying to reopen a summer camp called Crystal Lake, which has a grim past, are stalked by a mysterious killer.","Sean S. Cunningham, Betsy Palmer, Adrienne King, Jeannine Taylor, Robbi Morgan","[{'id': 'tt0080761', 'name': 'Sean S. Cunningham'}, {'id': 'tt0080761', 'name': 'Betsy Palmer'}, {'id': 'tt0080761', 'name': 'Adrienne King'}, {'id': 'tt0080761', 'name': 'Jeannine Taylor'}, {'id': 'tt0080761', 'name': 'Robbi Morgan'}]"
tt8110652,https://m.media-amazon.com/images/M/MV5BYTA2ODg5ZjgtOTU2My00MzFkLWI0NzMtZmQ5MmRhMWU1NzhlXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_Ratio0.6837_AL_.jpg,Bodies Bodies Bodies,(2022),94 min,"Comedy, Horror, Thriller","[{'key': 'Comedy', 'value': 'Comedy'}, {'key': 'Horror', 'value': 'Horror'}, {'key': 'Thriller', 'value': 'Thriller'}]",R,6.3,25772,69,"When a group of rich 20-somethings plan a hurricane party at a remote family mansion, a party game turns deadly in this fresh and funny look at backstabbing, fake friends, and one party gone very, very wrong.","Halina Reijn, Amandla Stenberg, Maria Bakalova, Rachel Sennott, Chase Sui Wonders","[{'id': 'tt8110652', 'name': 'Halina Reijn'}, {'id': 'tt8110652', 'name': 'Amandla Stenberg'}, {'id': 'tt8110652', 'name': 'Maria Bakalova'}, {'id': 'tt8110652', 'name': 'Rachel Sennott'}, {'id': 'tt8110652', 'name': 'Chase Sui Wonders'}]"
tt2049403,https://m.media-amazon.com/images/M/MV5BMTFmN2Q5MjUtMzk3MS00NGI3LWFmN2EtODdmMzVjMGU4YmM5XkEyXkFqcGdeQXVyODUzMjQxMTA@._V1_Ratio0.7857_AL_.jpg,Beetlejuice 2,,,"Comedy, Fantasy, Horror","[{'key': 'Comedy', 'value': 'Comedy'}, {'key': 'Fantasy', 'value': 'Fantasy'}, {'key': 'Horror', 'value': 'Horror'}]",,,,,,,
tt0144084,https://m.media-amazon.com/images/M/MV5BZTM2ZGJmNjQtN2UyOS00NjcxLWFjMDktMDE2NzMyNTZlZTBiXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6837_AL_.jpg,American Psycho,(2000),102 min,"Crime, Drama, Horror","[{'key': 'Crime', 'value': 'Crime'}, {'key': 'Drama', 'value': 'Drama'}, {'key': 'Horror', 'value': 'Horror'}]",R,7.6,608343,64,"A wealthy New York City investment banking executive, Patrick Bateman, hides his alternate psychopathic ego from his co-workers and friends as he delves deeper into his violent, hedonistic fantasies.","Mary Harron, Christian Bale, Justin Theroux, Josh Lucas, Bill Sage","[{'id': 'tt0144084', 'name': 'Mary Harron'}, {'id': 'tt0144084', 'name': 'Christian Bale'}, {'id': 'tt0144084', 'name': 'Justin Theroux'}, {'id': 'tt0144084', 'name': 'Josh Lucas'}, {'id': 'tt0144084', 'name': 'Bill Sage'}]"
tt0087800,https://m.media-amazon.com/images/M/MV5BNzFjZmM1ODgtMDBkMS00NWFlLTg2YmUtZjc3ZTgxMjE1OTI2L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.6837_AL_.jpg,A Nightmare on Elm Street,(1984),91 min,Horror,"[{'key': 'Horror', 'value': 'Horror'}]",R,7.4,240511,76,"Teenager Nancy Thompson must uncover the dark truth concealed by her parents after she and her friends become targets of the spirit of a serial killer with a bladed glove in their dreams, in which if they die, it kills them in real life.","Wes Craven, Heather Langenkamp, Johnny Depp, Robert Englund, John Saxon","[{'id': 'tt0087800', 'name': 'Wes Craven'}, {'id': 'tt0087800', 'name': 'Heather Langenkamp'}, {'id': 'tt0087800', 'name': 'Johnny Depp'}, {'id': 'tt0087800', 'name': 'Robert Englund'}, {'id': 'tt0087800', 'name': 'John Saxon'}]"
tt11145118,https://m.media-amazon.com/images/M/MV5BZDNlZmRkM2UtZTBiYy00YTlhLThkZmEtM2YwY2FkMTUwZjViXkEyXkFqcGdeQXVyMTMzNDE5NDM2._V1_Ratio0.6837_AL_.jpg,Creed III,(2023),,"Drama, Sport","[{'key': 'Drama', 'value': 'Drama'}, {'key': 'Sport', 'value': 'Sport'}]",,,,,,,
tt11145118,https://m.media-amazon.com/images/M/MV5BZDNlZmRkM2UtZTBiYy00YTlhLThkZmEtM2YwY2FkMTUwZjViXkEyXkFqcGdeQXVyMTMzNDE5NDM2._V1_Ratio0.6837_AL_.jpg,Creed III,(2023),,"Drama, Sport","[{'key': 'Drama', 'value': 'Drama'}, {'key': 'Sport', 'value': 'Sport'}]",,,,,,,
tt8912936,https://m.media-amazon.com/images/M/MV5BZTIyNzc3NzMtNGE5YS00Yjg5LTk5MDMtOTUxMzk1ZTBkOTgwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_Ratio0.6837_AL_.jpg,DC League of Super-Pets,(2022),105 min,"Animation, Action, Adventure","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Action', 'value': 'Action'}, {'key': 'Adventure', 'value': 'Adventure'}]",PG,7.3,59134,56,"Krypto the Super-Dog and Superman are inseparable best friends, sharing the same superpowers and fighting crime side by side in Metropolis. However, Krypto must master his own powers for a rescue mission when Superman is kidnapped.","Jared Stern, Sam J. Levine, Dwayne Johnson, Kevin Hart, Kate McKinnon, John Krasinski","[{'id': 'tt8912936', 'name': 'Jared Stern'}, {'id': 'tt8912936', 'name': 'Sam J. Levine'}, {'id': 'tt8912936', 'name': 'Dwayne Johnson'}, {'id': 'tt8912936', 'name': 'Kevin Hart'}, {'id': 'tt8912936', 'name': 'Kate McKinnon'}, {'id': 'tt8912936', 'name': 'John Krasinski'}]"
tt14668630,https://m.media-amazon.com/images/M/MV5BYjNhZjA3MTctOTFjNi00Mjg5LTk3ODctOGZkNDMyMjY3YWNhXkEyXkFqcGdeQXVyMTI2ODM1ODUw._V1_Ratio0.6837_AL_.jpg,"Lyle, Lyle, Crocodile",(2022),106 min,"Animation, Adventure, Comedy","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Adventure', 'value': 'Adventure'}, {'key': 'Comedy', 'value': 'Comedy'}]",PG,6.3,1960,51,Feature film based on the children's book about a crocodile that lives in New York City.,"Josh Gordon, Will Speck, Javier Bardem, Constance Wu, Scoot McNairy, Brett Gelman","[{'id': 'tt14668630', 'name': 'Josh Gordon'}, {'id': 'tt14668630', 'name': 'Will Speck'}, {'id': 'tt14668630', 'name': 'Javier Bardem'}, {'id': 'tt14668630', 'name': 'Constance Wu'}, {'id': 'tt14668630', 'name': 'Scoot McNairy'}, {'id': 'tt14668630', 'name': 'Brett Gelman'}]"
tt0107688,https://m.media-amazon.com/images/M/MV5BNWE4OTNiM2ItMjY4Ni00ZTViLWFiZmEtZGEyNGY2ZmNlMzIyXkEyXkFqcGdeQXVyMDU5NDcxNw@@._V1_Ratio0.6837_AL_.jpg,The Nightmare Before Christmas,(1993),76 min,"Animation, Family, Fantasy","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Family', 'value': 'Family'}, {'key': 'Fantasy', 'value': 'Fantasy'}]",PG,7.9,337084,82,"Jack Skellington, king of Halloween Town, discovers Christmas Town, but his attempts to bring Christmas to his home causes confusion.","Henry Selick, Danny Elfman, Chris Sarandon, Catherine O'Hara, William Hickey","[{'id': 'tt0107688', 'name': 'Henry Selick'}, {'id': 'tt0107688', 'name': 'Danny Elfman'}, {'id': 'tt0107688', 'name': 'Chris Sarandon'}, {'id': 'tt0107688', 'name': ""Catherine O'Hara""}, {'id': 'tt0107688', 'name': 'William Hickey'}]"
tt5181830,https://m.media-amazon.com/images/M/MV5BMDZlMjcwZjMtYTQ3YS00N2IzLWI5ZWItZDY1YTMzZTE5YTFmXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6837_AL_.jpg,Wendell & Wild,(2022),105 min,"Animation, Adventure, Comedy","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Adventure', 'value': 'Adventure'}, {'key': 'Comedy', 'value': 'Comedy'}]",PG-13,6.6,3179,69,"Two scheming demon brothers, Wendell and Wild, enlist the aid of 13-year-old Kat Elliot to summon them to the Land of the Living.","Henry Selick, Lyric Ross, Keegan-Michael Key, Jordan Peele, Angela Bassett","[{'id': 'tt5181830', 'name': 'Henry Selick'}, {'id': 'tt5181830', 'name': 'Lyric Ross'}, {'id': 'tt5181830', 'name': 'Keegan-Michael Key'}, {'id': 'tt5181830', 'name': 'Jordan Peele'}, {'id': 'tt5181830', 'name': 'Angela Bassett'}]"
tt5181830,https://m.media-amazon.com/images/M/MV5BMDZlMjcwZjMtYTQ3YS00N2IzLWI5ZWItZDY1YTMzZTE5YTFmXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6837_AL_.jpg,Wendell & Wild,(2022),105 min,"Animation, Adventure, Comedy","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Adventure', 'value': 'Adventure'}, {'key': 'Comedy', 'value': 'Comedy'}]",PG-13,6.6,3179,69,"Two scheming demon brothers, Wendell and Wild, enlist the aid of 13-year-old Kat Elliot to summon them to the Land of the Living.","Henry Selick, Lyric Ross, Keegan-Michael Key, Jordan Peele, Angela Bassett","[{'id': 'tt5181830', 'name': 'Henry Selick'}, {'id': 'tt5181830', 'name': 'Lyric Ross'}, {'id': 'tt5181830', 'name': 'Keegan-Michael Key'}, {'id': 'tt5181830', 'name': 'Jordan Peele'}, {'id': 'tt5181830', 'name': 'Angela Bassett'}]"
tt0107688,https://m.media-amazon.com/images/M/MV5BNWE4OTNiM2ItMjY4Ni00ZTViLWFiZmEtZGEyNGY2ZmNlMzIyXkEyXkFqcGdeQXVyMDU5NDcxNw@@._V1_Ratio0.6837_AL_.jpg,The Nightmare Before Christmas,(1993),76 min,"Animation, Family, Fantasy","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Family', 'value': 'Family'}, {'key': 'Fantasy', 'value': 'Fantasy'}]",PG,7.9,337096,82,"Jack Skellington, king of Halloween Town, discovers Christmas Town, but his attempts to bring Christmas to his home causes confusion.","Henry Selick, Danny Elfman, Chris Sarandon, Catherine O'Hara, William Hickey","[{'id': 'tt0107688', 'name': 'Henry Selick'}, {'id': 'tt0107688', 'name': 'Danny Elfman'}, {'id': 'tt0107688', 'name': 'Chris Sarandon'}, {'id': 'tt0107688', 'name': ""Catherine O'Hara""}, {'id': 'tt0107688', 'name': 'William Hickey'}]"
tt14668630,https://m.media-amazon.com/images/M/MV5BYjNhZjA3MTctOTFjNi00Mjg5LTk3ODctOGZkNDMyMjY3YWNhXkEyXkFqcGdeQXVyMTI2ODM1ODUw._V1_Ratio0.6837_AL_.jpg,"Lyle, Lyle, Crocodile",(2022),106 min,"Animation, Adventure, Comedy","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Adventure', 'value': 'Adventure'}, {'key': 'Comedy', 'value': 'Comedy'}]",PG,6.3,1960,51,Feature film based on the children's book about a crocodile that lives in New York City.,"Josh Gordon, Will Speck, Javier Bardem, Constance Wu, Scoot McNairy, Brett Gelman","[{'id': 'tt14668630', 'name': 'Josh Gordon'}, {'id': 'tt14668630', 'name': 'Will Speck'}, {'id': 'tt14668630', 'name': 'Javier Bardem'}, {'id': 'tt14668630', 'name': 'Constance Wu'}, {'id': 'tt14668630', 'name': 'Scoot McNairy'}, {'id': 'tt14668630', 'name': 'Brett Gelman'}]"
tt8912936,https://m.media-amazon.com/images/M/MV5BZTIyNzc3NzMtNGE5YS00Yjg5LTk5MDMtOTUxMzk1ZTBkOTgwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_Ratio0.6837_AL_.jpg,DC League of Super-Pets,(2022),105 min,"Animation, Action, Adventure","[{'key': 'Animation', 'value': 'Animation'}, {'key': 'Action', 'value': 'Action'}, {'key': 'Adventure', 'value': 'Adventure'}]",PG,7.3,59134,56,"Krypto the Super-Dog and Superman are inseparable best friends, sharing the same superpowers and fighting crime side by side in Metropolis. However, Krypto must master his own powers for a rescue mission when Superman is kidnapped.","Jared Stern, Sam J. Levine, Dwayne Johnson, Kevin Hart, Kate McKinnon, John Krasinski","[{'id': 'tt8912936', 'name': 'Jared Stern'}, {'id': 'tt8912936', 'name': 'Sam J. Levine'}, {'id': 'tt8912936', 'name': 'Dwayne Johnson'}, {'id': 'tt8912936', 'name': 'Kevin Hart'}, {'id': 'tt8912936', 'name': 'Kate McKinnon'}, {'id': 'tt8912936', 'name': 'John Krasinski'}]"
tt3704428,https://m.media-amazon.com/images/M/MV5BYzMzNTJjYmMtZTkxNS00MjI4LWI3YmQtOTQ4MDZjZDJlZjQyXkEyXkFqcGdeQXVyNjc0NzQzNTM@._V1_Ratio0.6837_AL_.jpg,Elvis,(2022),159 min,"Biography, Drama, Music","[{'key': 'Biography', 'value': 'Biography'}, {'key': 'Drama', 'value': 'Drama'}, {'key': 'Music', 'value': 'Music'}]",PG-13,7.4,140203,64,"The life of American music icon Elvis Presley, from his childhood to becoming a rock and movie star in the 1950s while maintaining a complex relationship with his manager, Colonel Tom Parker.","Baz Luhrmann, Tom Hanks, Austin Butler, Olivia DeJonge, Helen Thomson","[{'id': 'tt3704428', 'name': 'Baz Luhrmann'}, {'id': 'tt3704428', 'name': 'Tom Hanks'}, {'id': 'tt3704428', 'name': 'Austin Butler'}, {'id': 'tt3704428', 'name': 'Olivia DeJonge'}, {'id': 'tt3704428', 'name': 'Helen Thomson'}]"
tt14444726,https://m.media-amazon.com/images/M/MV5BM2I0ZDcyYzItMGEyNi00YWVhLTlmNTQtOWVlYjE1ZGVhNWM0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6837_AL_.jpg,Tár,(2022),158 min,"Drama, Music","[{'key': 'Drama', 'value': 'Drama'}, {'key': 'Music', 'value': 'Music'}]",R,8.2,2813,91,"Set in the international world of Western classical music, the film centers on Lydia Tár, widely considered one of the greatest living composer-conductors and first-ever female music director of a major German orchestra.","Todd Field, Cate Blanchett, Noémie Merlant, Nina Hoss, Sophie Kauer","[{'id': 'tt14444726', 'name': 'Todd Field'}, {'id': 'tt14444726', 'name': 'Cate Blanchett'}, {'id': 'tt14444726', 'name': 'Noémie Merlant'}, {'id': 'tt14444726', 'name': 'Nina Hoss'}, {'id': 'tt14444726', 'name': 'Sophie Kauer'}]"
